model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
GPT,1-3B,1,8192,8192,189.6448016166687,1414.0992164611816,6.0,14.0,8.0,252.0,0.00390625,4.0,232.0,LanguageModelEmbedding
GPT,1-3B,2,8192,8192,59.1871976852417,1468.4160232543945,12.0,28.0,16.0,252.0,0.0078125,8.0,232.0,LanguageModelEmbedding
GPT,1-3B,1,16384,16384,48.127999901771545,1646.7840194702148,12.0,0.0,16.0,200.0,0.0078125,8.0,264.0,LanguageModelEmbedding
GPT,1-3B,2,16384,16384,129.84319925308228,1933.1071853637695,24.0,0.0,32.0,300.0,0.015625,16.0,264.0,LanguageModelEmbedding
GPT,1-3B,1,32768,32768,126.36159658432007,2303.385543823242,24.0,0.0,32.0,380.0,0.015625,16.0,328.0,LanguageModelEmbedding
GPT,1-3B,2,32768,32768,358.6047887802124,2579.251289367676,48.0,112.0,64.0,464.0,0.03125,32.0,328.0,LanguageModelEmbedding
GPT,1-3B,1,8192,8192,3903.0784606933594,3169.0879821777344,212.1455078125,187.8544921875,8.12890625,0.0,4.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,2,8192,8192,7741.030120849609,6006.578826904297,408.041015625,591.958984375,0.0078125,0.0,8.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,1,16384,16384,7750.246429443359,6055.936431884766,408.041015625,591.958984375,0.0078125,0.0,8.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,2,16384,16384,15279.513549804688,11622.808837890625,816.08203125,1183.91796875,0.015625,0.0,16.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,1,32768,32768,15392.973327636719,11652.915954589844,816.08203125,1183.91796875,0.015625,0.0,16.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,2,32768,32768,30460.928344726562,22301.473999023438,1632.1640625,2367.8359375,0.03125,0.0,32.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,1,8192,8192,46211.480712890625,106068.37768554688,30.14599609375,237.85400390625,3.9921875,0.0,4.0,4.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,2,8192,8192,92383.23364257812,213333.39233398438,60.27880859375,469.72119140625,7.984375,0.0,8.0,8.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,1,16384,16384,90736.84692382812,213756.09741210938,52.27880859375,25.72119140625,7.984375,0.0,8.0,8.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,2,16384,16384,182166.11328125,429962.255859375,120.54443359375,283.45556640625,15.96875,162.0,16.0,16.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,1,32768,32768,182883.740234375,429343.310546875,104.54443359375,35.45556640625,15.96875,0.0,16.0,16.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,2,32768,32768,366877.294921875,860994.580078125,241.07568359375,36.92431640625,31.9375,0.0,32.0,32.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,1,8192,8192,676.4544010162354,1126.1952877044678,42.0078125,0.0,3.9921875,0.0,4.0,4.0,64.0,TELayerNormMlpDropout
GPT,1-3B,2,8192,8192,637.5423908233643,1742.643117904663,84.015625,161.984375,7.984375,0.0,8.0,8.0,64.0,TELayerNormMlpDropout
GPT,1-3B,1,16384,16384,634.06081199646,1718.272066116333,84.015625,0.0,7.984375,108.0,8.0,8.0,64.0,TELayerNormMlpDropout
GPT,1-3B,2,16384,16384,1343.6927795410156,3094.1184997558594,168.03125,0.0,15.96875,284.0,16.0,16.0,64.0,TELayerNormMlpDropout
GPT,1-3B,1,32768,32768,1359.4623565673828,3155.9425354003906,168.03125,0.0,15.96875,236.0,16.0,16.0,64.0,TELayerNormMlpDropout
GPT,1-3B,2,32768,32768,2867.4047470092773,6026.636695861816,336.0625,0.0,31.9375,492.0,32.0,32.0,64.0,TELayerNormMlpDropout
