model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
GPT,2-6B,1,8192,8192,2620.4160690307617,3514.982223510742,7.517578125,42.482421875,10.0,166.0,0.0078125,5.0,165.0,LanguageModelEmbedding
GPT,2-6B,2,8192,8192,5110.579299926758,6962.3809814453125,15.03515625,64.96484375,20.0,250.0,0.015625,10.0,165.0,LanguageModelEmbedding
GPT,2-6B,1,16384,16384,5182.700729370117,7198.310089111328,16.03515625,13.96484375,20.0,270.0,0.015625,10.0,205.0,LanguageModelEmbedding
GPT,2-6B,2,16384,16384,10307.379150390625,13211.442565917969,30.0703125,129.9296875,40.0,374.0,0.03125,20.0,205.0,LanguageModelEmbedding
GPT,2-6B,1,32768,32768,10362.879943847656,13685.554504394531,30.0703125,49.9296875,40.0,288.0,0.03125,20.0,285.0,LanguageModelEmbedding
GPT,2-6B,2,32768,32768,22982.45086669922,27012.692260742188,60.140625,259.859375,80.0,416.0,0.0625,40.0,285.0,LanguageModelEmbedding
GPT,2-6B,1,8192,8192,5695.897674560547,5601.484680175781,223.158203125,276.841796875,8.1328125,0.0,5.0,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,2,8192,8192,11206.867218017578,10914.604949951172,420.06640625,579.93359375,0.015625,0.0,10.0,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,1,16384,16384,11173.478698730469,11137.432861328125,410.06640625,589.93359375,0.015625,0.0,10.0,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,2,16384,16384,22360.24932861328,21583.277893066406,840.1328125,1199.8671875,0.03125,0.0,20.0,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,1,32768,32768,22660.096740722656,21533.299255371094,820.1328125,1179.8671875,0.03125,0.0,20.0,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,2,32768,32768,44713.79699707031,45392.26379394531,1680.265625,2439.734375,0.0625,0.0,40.0,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,1,8192,8192,34012.774658203125,75350.42114257812,37.25537109375,240.74462890625,9.9921875,0.0,5.0,5.0,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,2,8192,8192,68950.01831054688,150952.34985351562,76.2509765625,321.7490234375,19.984375,0.0,10.0,10.0,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,1,16384,16384,69024.15161132812,152257.95288085938,66.2509765625,0.0,19.984375,0.0,10.0,10.0,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,2,16384,16384,139170.20263671875,302584.24072265625,151.5166015625,0.0,39.96875,0.0,20.0,20.0,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,1,32768,32768,139035.85205078125,302156.18896484375,131.5166015625,72.4833984375,39.96875,376.0,20.0,20.0,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,2,32768,32768,280511.669921875,606428.369140625,301.06982421875,0.0,79.9375,0.0,40.0,40.0,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,1,8192,8192,3629.2606353759766,5583.053207397461,52.5078125,193.4921875,10.97021484375,0.0,5.0,5.0,50.0,TELayerNormMlpDropout
GPT,2-6B,2,8192,8192,7202.816009521484,11198.46420288086,105.99365234375,180.00634765625,19.984375,246.0,10.0,10.0,50.0,TELayerNormMlpDropout
GPT,2-6B,1,16384,16384,7148.774719238281,10702.821350097656,105.99365234375,140.00634765625,19.984375,0.0,10.0,10.0,50.0,TELayerNormMlpDropout
GPT,2-6B,2,16384,16384,15126.7333984375,22183.929443359375,211.00927734375,0.0,39.96875,374.0,20.0,20.0,50.0,TELayerNormMlpDropout
GPT,2-6B,1,32768,32768,14679.244995117188,22012.319946289062,211.00927734375,0.0,39.96875,374.0,20.0,20.0,50.0,TELayerNormMlpDropout
GPT,2-6B,2,32768,32768,31535.7177734375,45822.36328125,420.0625,0.0,79.9375,588.0,40.0,40.0,50.0,TELayerNormMlpDropout
