model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
GPT,1-3B,1,4096,4096,193.53599548339844,1376.6655921936035,12.0,28.0,16.0,236.0,0.0078125,8.0,216.0,LanguageModelEmbedding
GPT,1-3B,2,4096,4096,127.38560438156128,1620.1728820800781,24.0,56.0,32.0,284.0,0.015625,16.0,216.0,LanguageModelEmbedding
GPT,1-3B,3,4096,4096,234.08639430999756,1709.2992782592773,36.0,84.0,48.0,302.0,0.0234375,24.0,216.0,LanguageModelEmbedding
GPT,1-3B,1,4096,4096,7734.067535400391,6073.958587646484,416.166015625,603.833984375,8.1328125,0.0,8.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,2,4096,4096,15314.125061035156,11637.132263183594,816.08203125,1183.91796875,0.015625,0.0,16.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,3,4096,4096,22836.019897460938,16571.148681640625,1224.123046875,1775.876953125,0.0234375,0.0,24.0,1.9073486328125e-06,200.0,TELayerNormPostProcess
GPT,1-3B,1,4096,4096,6673.612976074219,13189.324951171875,56.27001953125,0.0,7.984375,0.0,8.0,8.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,2,4096,4096,13658.522033691406,26243.07098388672,120.53564453125,0.0,15.96875,0.0,16.0,16.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,3,4096,4096,20158.25958251953,39199.754333496094,180.80126953125,0.0,23.953125,464.0,24.0,24.0,32.0,TELayerNormSelfAttentionDropout
GPT,1-3B,1,4096,4096,647.1680164337158,1687.55202293396,84.015625,0.0,7.984375,0.0,8.0,8.0,64.0,TELayerNormMlpDropout
GPT,1-3B,2,4096,4096,1351.6799926757812,3068.5184478759766,168.03125,0.0,15.96875,108.0,16.0,16.0,64.0,TELayerNormMlpDropout
GPT,1-3B,3,4096,4096,2058.4447860717773,4500.889778137207,252.046875,0.0,23.953125,300.0,24.0,24.0,64.0,TELayerNormMlpDropout
