model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
GPT,2-6B,1,4096,4096,1327.1039962768555,2050.662422180176,3.7587890625,16.2412109375,5.0,146.0,0.00390625,2.5,145.0,LanguageModelEmbedding
GPT,2-6B,2,4096,4096,2563.4815216064453,3449.67041015625,7.517578125,32.482421875,10.0,156.0,0.0078125,5.0,145.0,LanguageModelEmbedding
GPT,2-6B,3,4096,4096,3804.569625854492,4937.52326965332,11.2763671875,52.7236328125,16.0,178.0,0.01171875,7.5,145.0,LanguageModelEmbedding
GPT,2-6B,1,4096,4096,2568.396759033203,2930.4832458496094,116.6416015625,153.3583984375,8.12890625,126.0,2.5,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,2,4096,4096,5684.019088745117,5585.305404663086,211.033203125,298.966796875,0.0078125,0.0,5.0,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,3,4096,4096,8347.853088378906,8333.515930175781,313.5498046875,472.4501953125,0.01171875,0.0,7.5,1.9073486328125e-06,125.0,TELayerNormPostProcess
GPT,2-6B,1,4096,4096,16278.938293457031,37964.390563964844,20.32373046875,247.67626953125,4.99609375,0.0,2.5,2.5,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,2,4096,4096,33726.055908203125,75051.00708007812,37.64013671875,310.35986328125,9.9921875,0.0,5.0,5.0,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,3,4096,4096,51361.7919921875,112050.1708984375,56.45654296875,0.0,14.98828125,42.0,7.5,7.5,25.0,TELayerNormSelfAttentionDropout
GPT,2-6B,1,4096,4096,1839.2831802368164,2916.5822982788086,26.25390625,229.74609375,4.99609375,246.0,2.5,2.5,50.0,TELayerNormMlpDropout
GPT,2-6B,2,4096,4096,3576.4225006103516,5462.630081176758,52.5078125,193.4921875,9.9921875,0.0,5.0,5.0,50.0,TELayerNormMlpDropout
GPT,2-6B,3,4096,4096,5270.937728881836,8044.748306274414,78.76171875,0.0,14.98828125,164.0,7.5,7.5,50.0,TELayerNormMlpDropout
