model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
gpt,2-6B,1,8192,8192,16470.03662109375,25038.04931640625,205.109375,294.890625,0.03125,0.0,5.0,1.9073486328125e-06,31.25,TELayerNormPostProcess
gpt,2-6B,2,8192,8192,32761.6748046875,49244.4873046875,410.21875,589.78125,0.0625,0.0,10.0,1.9073486328125e-06,31.25,TELayerNormPostProcess
gpt,2-6B,4,8192,8192,65864.931640625,98213.818359375,820.4375,1179.5625,0.125,0.0,20.0,1.9073486328125e-06,31.25,TELayerNormPostProcess
gpt,2-6B,8,8192,8192,132323.837890625,197136.982421875,1640.875,2361.125,0.25,0.0,40.0,1.9073486328125e-06,31.25,TELayerNormPostProcess
gpt,2-6B,16,8192,8192,264509.55078125,394578.26171875,3601.75,5042.25,0.5,0.0,80.0,1.9073486328125e-06,31.25,TELayerNormPostProcess
gpt,2-6B,1,4096,4096,12257.40234375,18240.0439453125,20.61328125,0.0,4.99609375,20.0,2.5,2.5,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,2,4096,4096,24274.10400390625,36433.05908203125,37.9130859375,264.0869140625,10.9921875,0.0,5.0,5.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,4,4096,4096,48164.7021484375,72539.1357421875,76.2666015625,0.0,19.984375,160.0,10.0,10.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,8,4096,4096,97427.890625,144354.140625,150.5322265625,169.4677734375,39.96875,320.0,20.0,20.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,16,4096,4096,196655.703125,291224.7265625,301.0634765625,498.9365234375,79.9375,642.0,40.0,40.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,1,8192,8192,24522.09716796875,36798.19580078125,33.9130859375,212.0869140625,9.9921875,0.0,5.0,5.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,2,8192,8192,48769.0869140625,73268.6962890625,76.2666015625,169.7333984375,19.984375,0.0,10.0,10.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,4,8192,8192,97876.23046875,145782.59765625,150.5322265625,229.4677734375,39.96875,320.0,20.0,20.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,8,8192,8192,197128.8671875,294952.4609375,301.0634765625,498.9365234375,79.9375,642.0,40.0,40.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,16,8192,8192,397664.4140625,595429.7265625,602.9052734375,997.0947265625,159.875,1280.0,80.0,80.0,6.25,TELayerNormSelfAttentionDropout
gpt,2-6B,1,4096,4096,12170.670166015625,18393.145751953125,27.2373046875,0.0,4.99609375,50.0,2.5,2.5,12.5,TELayerNormMlpDropout
gpt,2-6B,2,4096,4096,24543.10791015625,36002.26806640625,52.787109375,213.212890625,9.9921875,246.0,5.0,5.0,12.5,TELayerNormMlpDropout
gpt,2-6B,4,4096,4096,48801.7919921875,70775.7861328125,105.015625,94.984375,19.984375,228.0,10.0,10.0,12.5,TELayerNormMlpDropout
gpt,2-6B,8,4096,4096,97455.29296875,142107.8125,210.03125,189.96875,39.96875,508.0,20.0,20.0,12.5,TELayerNormMlpDropout
gpt,2-6B,16,4096,4096,197265.5859375,285626.3671875,420.0625,379.9375,79.9375,960.0,40.0,40.0,12.5,TELayerNormMlpDropout
gpt,2-6B,1,8192,8192,24407.1435546875,36410.3857421875,52.787109375,233.212890625,9.9921875,246.0,5.0,5.0,12.5,TELayerNormMlpDropout
gpt,2-6B,2,8192,8192,48670.0634765625,71252.1533203125,105.015625,220.984375,19.984375,246.0,10.0,10.0,12.5,TELayerNormMlpDropout
gpt,2-6B,4,8192,8192,97611.494140625,142329.345703125,210.03125,189.96875,39.96875,508.0,20.0,20.0,12.5,TELayerNormMlpDropout
gpt,2-6B,8,8192,8192,197113.41796875,285078.22265625,420.0625,379.9375,79.9375,960.0,40.0,40.0,12.5,TELayerNormMlpDropout
gpt,2-6B,16,8192,8192,395032.8515625,581086.1328125,840.125,759.875,159.875,1280.0,80.0,80.0,12.5,TELayerNormMlpDropout
12.5,TELayerNormMlpDropout
