model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
GPT,2-6B,1,4096,4096,130.25280237197876,2453.094482421875,7.5,32.5,10.0,270.0,0.00390625,5.0,270.0,LanguageModelEmbedding
GPT,2-6B,2,4096,4096,294.9120044708252,2657.2799682617188,15.0,35.0,20.0,290.0,0.0078125,10.0,270.0,LanguageModelEmbedding
GPT,2-6B,3,4096,4096,430.89919090270996,2828.4927368164062,23.5,56.5,30.0,300.0,0.01171875,15.0,270.0,LanguageModelEmbedding
GPT,2-6B,1,4096,4096,8464.588928222656,9961.676025390625,213.1455078125,306.8544921875,8.12890625,250.0,5.0,1.9073486328125e-06,250.0,TELayerNormPostProcess
GPT,2-6B,2,4096,4096,16119.602966308594,19640.93475341797,410.041015625,589.958984375,0.0078125,0.0,10.0,1.9073486328125e-06,250.0,TELayerNormPostProcess
GPT,2-6B,3,4096,4096,24095.948791503906,31075.328063964844,615.0615234375,884.9384765625,0.01171875,0.0,15.0,1.9073486328125e-06,250.0,TELayerNormPostProcess
GPT,2-6B,1,4096,4096,38202.57263183594,77712.79602050781,37.64013671875,0.0,4.9921875,92.0,5.0,5.0,50.0,TELayerNormSelfAttentionDropout
GPT,2-6B,2,4096,4096,78959.82055664062,156787.90893554688,76.27294921875,115.72705078125,9.984375,182.0,10.0,10.0,50.0,TELayerNormSelfAttentionDropout
GPT,2-6B,3,4096,4096,119699.25537109375,238757.28759765625,114.90576171875,23.09423828125,13.9765625,326.0,15.0,15.0,50.0,TELayerNormSelfAttentionDropout
GPT,2-6B,1,4096,4096,1851.1871337890625,4085.7601165771484,52.5078125,0.0,4.9921875,60.0,5.0,5.0,100.0,TELayerNormMlpDropout
GPT,2-6B,2,4096,4096,3891.814422607422,7474.176025390625,106.015625,0.0,9.984375,150.0,10.0,10.0,100.0,TELayerNormMlpDropout
GPT,2-6B,3,4096,4096,5315.993499755859,11132.723236083984,157.5234375,0.0,14.9765625,230.0,15.0,15.0,100.0,TELayerNormMlpDropout
